source,destination,holding_time
0,3,88
0,3,5
7,4,17
7,3,97
7,3,11
7,3,18
7,3,9
7,4,51
7,3,3
0,4,14
0,4,6
0,3,9
0,4,23
0,3,9
0,4,2
7,4,62
7,3,20
7,4,5
7,4,60
0,4,8
0,3,29
0,4,23
7,4,48
7,4,26
0,3,76
0,3,58
0,3,10
7,4,48
0,3,6
0,4,2
0,4,70
0,4,3
7,4,52
0,3,21
7,3,58
7,4,21
0,4,13
7,4,31
7,3,3
7,3,9
7,4,59
7,3,59
0,4,58
0,3,2
7,3,9
0,3,3
0,4,28
0,4,53
7,3,4
7,4,3
0,3,5
0,4,49
7,3,8
0,4,25
7,4,10
0,3,3
7,3,6
0,3,43
7,3,42
0,3,41
7,4,2
7,3,8
0,3,37
7,4,37
0,3,36
7,3,2
7,4,34
0,4,15
0,3,32
7,3,3
0,4,30
7,3,2
7,4,13
0,3,27
7,3,26
7,3,25
0,3,10
7,4,7
7,3,19
7,4,21
7,4,20
0,3,19
7,3,8
7,4,14
7,3,16
0,3,15
7,4,14
0,4,9
0,3,12
0,3,11
7,4,4
0,3,9
0,3,8
0,3,7
7,3,2
0,4,5
0,3,4
7,3,3
7,4,2
7,3,1
