source,destination,holding_time
7,3,17
7,3,4
0,4,7
7,4,10
7,4,42
0,3,11
0,3,5
0,4,19
7,3,53
0,4,37
7,3,2
0,4,2
0,3,75
7,3,82
7,3,70
7,3,22
0,3,72
0,3,56
0,3,66
7,3,77
0,3,61
7,4,79
7,3,4
0,3,8
0,3,23
0,3,2
0,4,15
0,4,15
0,3,15
7,3,2
7,3,10
0,4,22
0,3,3
7,3,35
0,4,15
7,4,3
7,4,3
7,4,3
7,4,62
7,4,2
7,4,14
0,3,59
7,4,57
0,3,5
0,3,4
7,4,53
7,3,22
0,4,13
0,3,2
0,3,20
7,3,2
7,4,5
7,4,22
0,3,37
7,3,34
7,4,2
7,4,27
7,4,43
7,4,34
7,3,15
0,3,10
7,4,39
0,3,38
0,3,26
7,3,36
7,4,15
7,4,34
7,4,33
0,3,12
7,3,31
0,3,30
7,3,29
0,3,6
0,4,20
7,3,26
0,4,25
7,3,4
7,4,23
7,4,22
0,3,21
0,3,20
7,4,10
0,4,18
7,3,6
0,3,16
7,4,12
7,3,7
7,4,13
0,4,12
0,4,11
0,4,10
0,4,8
7,3,8
7,4,7
0,3,6
0,3,5
0,3,4
0,4,3
7,3,2
7,4,1
