source,destination,holding_time
0,3,9
7,3,12
0,3,10
7,3,4
7,4,2
7,3,2
0,4,79
0,3,19
0,4,8
7,4,2
0,3,3
0,3,48
0,4,6
7,4,18
7,3,19
0,3,70
7,3,34
0,3,3
0,4,8
7,4,6
7,4,2
0,4,3
0,3,77
0,4,4
0,3,27
7,4,6
7,3,2
7,3,3
0,4,5
7,4,53
7,4,17
0,4,35
0,3,21
7,3,2
0,3,49
0,3,17
7,4,13
0,3,6
0,3,2
0,4,38
0,4,31
7,4,5
0,3,2
7,3,6
0,4,46
0,3,35
0,3,3
0,3,33
0,4,17
7,4,36
0,4,10
7,4,49
7,4,48
7,3,38
0,4,34
7,3,45
0,3,11
0,3,29
0,4,42
7,3,4
7,3,40
7,4,13
7,3,15
0,3,37
7,3,6
7,4,7
0,3,27
0,3,33
0,4,32
0,3,31
7,4,30
0,4,7
7,4,28
0,4,5
7,3,26
0,4,25
7,3,15
7,4,18
7,4,22
7,3,21
7,4,20
7,4,19
0,4,18
7,4,11
7,4,16
7,4,2
0,3,10
7,4,4
0,3,12
0,4,4
0,3,10
7,3,9
0,3,8
7,3,7
0,3,5
7,3,5
7,4,4
7,4,3
0,4,2
0,4,1
