source,destination,holding_time
7,3,5
7,4,2
0,4,2
0,4,4
0,4,2
7,4,2
7,4,26
7,4,3
0,4,4
0,4,3
7,4,2
0,4,7
0,4,2
0,4,7
7,3,2
0,3,4
0,3,2
7,3,3
0,4,15
0,4,2
0,4,2
0,4,5
0,3,3
0,3,8
0,3,3
7,4,2
0,4,2
0,4,2
7,4,2
0,3,3
0,4,3
0,4,2
7,3,17
7,4,3
0,3,3
7,3,65
0,3,3
7,3,5
0,3,8
7,4,7
7,3,2
7,4,15
7,3,7
7,3,3
7,3,2
7,4,3
0,4,15
0,3,4
0,4,3
0,4,2
7,4,50
0,3,2
7,3,2
0,4,3
0,4,3
0,4,7
7,3,3
0,4,43
7,4,11
0,3,6
0,4,2
0,3,19
7,4,4
7,3,2
7,3,2
0,3,15
7,4,2
7,3,2
7,4,3
7,4,3
0,4,7
0,3,2
7,3,6
0,4,4
0,4,2
7,3,2
7,4,24
0,3,5
7,4,2
0,3,3
7,3,3
0,4,2
0,4,3
7,3,17
7,3,2
7,4,2
7,3,3
7,4,6
0,4,2
7,4,3
7,4,10
0,4,2
7,3,8
7,3,7
7,3,5
7,3,3
0,4,3
0,4,3
7,3,2
7,3,1
