source,destination,holding_time
0,3,2
0,3,4
0,3,54
0,4,60
7,3,7
0,3,12
0,3,7
0,3,2
7,3,3
0,3,2
0,4,10
7,4,61
7,3,19
0,3,24
7,4,81
7,3,2
0,3,2
0,3,83
7,4,6
7,4,3
7,3,6
0,4,13
7,3,78
0,3,24
7,3,76
7,3,18
0,3,12
7,4,12
7,4,8
7,4,6
7,4,30
7,3,65
0,3,8
0,4,4
7,3,2
0,4,3
0,4,3
7,3,14
0,4,2
7,4,2
0,4,12
7,4,12
0,4,57
0,3,2
0,3,45
7,4,28
0,3,5
7,3,21
7,3,30
0,3,7
0,4,2
7,3,4
0,3,12
7,4,2
7,3,6
0,4,8
7,3,4
7,3,2
0,4,4
7,4,16
7,4,35
0,4,2
0,3,6
7,4,2
0,4,36
7,4,35
0,4,34
0,3,2
7,3,6
0,3,5
0,4,30
7,4,29
0,3,11
7,4,4
0,3,4
7,4,7
7,4,21
7,4,21
0,4,20
7,3,14
7,4,16
7,3,3
0,4,2
0,4,2
7,3,16
7,4,5
7,4,2
0,3,13
0,3,2
7,3,11
0,3,4
7,4,3
0,4,3
7,3,7
0,3,3
7,3,5
7,4,4
0,4,3
0,4,2
0,3,1
