source,destination,holding_time
0,3,3
7,3,2
0,4,3
7,3,3
7,4,5
7,4,11
0,4,2
7,3,2
7,3,2
0,4,3
0,4,2
0,4,62
0,4,3
0,4,2
7,3,27
0,4,2
7,4,2
7,3,4
0,4,3
0,3,23
0,4,2
0,3,2
7,4,2
0,3,4
7,3,3
0,3,10
7,4,3
7,3,6
7,4,72
0,4,32
7,3,70
7,4,2
7,4,4
7,4,2
7,3,2
0,4,3
0,4,7
0,4,8
0,4,2
0,3,2
7,3,13
7,3,2
0,3,4
0,3,6
7,3,2
0,4,3
7,3,16
0,4,3
0,3,7
7,4,7
7,3,2
0,3,2
0,3,48
0,4,2
0,3,2
7,3,2
7,3,2
7,4,2
7,4,2
0,3,41
7,4,34
7,3,5
7,3,2
0,3,2
0,3,4
0,4,6
7,3,2
7,3,5
0,4,2
0,4,12
0,4,2
7,4,4
7,3,11
0,3,2
0,3,2
0,4,6
7,3,5
7,3,21
0,3,2
7,4,2
0,4,2
7,4,3
7,4,4
0,4,9
0,3,2
7,3,2
7,3,2
7,4,2
0,3,2
7,3,8
0,3,2
7,4,3
7,3,8
0,4,2
7,4,2
0,3,5
7,4,4
7,3,2
7,4,2
7,3,1
