source,destination,holding_time
0,4,3
7,3,2
0,4,5
7,3,5
7,4,2
7,4,2
0,3,4
7,4,6
7,3,2
0,3,4
7,4,76
0,3,88
0,3,2
7,4,2
0,4,3
7,3,4
7,4,26
0,4,15
0,3,4
7,4,2
7,3,2
0,4,3
0,4,15
0,4,2
0,3,2
0,3,2
7,3,46
7,4,3
0,3,11
7,4,18
0,4,3
0,4,2
7,4,4
7,4,2
0,4,2
0,3,7
7,4,2
7,3,2
0,3,4
0,4,7
0,3,2
0,4,56
0,4,2
0,3,3
0,3,15
0,3,2
7,3,4
0,4,2
7,3,2
0,4,5
7,3,26
7,3,49
7,3,2
0,3,47
0,4,3
0,4,23
0,4,2
0,3,3
7,3,33
7,4,2
7,3,2
7,4,2
0,4,6
0,3,2
0,4,4
7,4,4
7,4,2
0,3,2
7,3,4
0,4,31
0,4,2
0,3,3
0,3,5
7,4,4
7,4,3
0,4,2
0,4,5
0,3,23
0,4,2
7,3,5
7,4,4
7,3,2
7,4,4
7,4,17
0,3,2
0,4,2
7,3,2
7,3,2
0,4,3
7,3,2
0,4,10
0,3,2
0,4,3
0,3,2
0,3,2
0,3,2
0,3,2
0,4,2
0,3,2
0,3,1
