source,destination,holding_time
7,4,11
7,3,20
7,3,30
0,4,3
0,4,68
7,4,3
7,3,2
0,3,93
0,3,83
0,4,6
7,4,46
7,3,47
7,3,17
7,4,87
0,4,2
0,4,29
0,3,4
0,4,57
7,4,82
0,3,61
0,3,52
0,3,2
0,4,50
7,3,7
0,4,5
0,4,7
0,4,8
0,4,30
0,4,72
7,4,52
7,3,2
7,3,69
0,3,44
7,4,65
7,3,46
7,3,64
0,4,2
7,3,63
7,4,62
7,3,36
0,4,60
0,4,48
0,3,25
7,3,57
0,3,38
7,4,55
7,4,18
7,3,52
7,3,50
0,4,51
0,4,20
7,4,22
7,4,4
7,3,47
7,4,30
7,3,9
7,4,3
0,3,6
0,4,42
0,3,3
7,4,7
7,4,39
7,4,18
7,4,2
0,4,34
7,3,14
7,3,2
0,3,2
7,4,5
0,4,31
7,4,30
0,4,20
7,3,3
0,3,2
0,4,9
0,3,14
7,3,24
0,3,18
0,4,22
7,4,21
0,4,20
0,3,19
7,3,18
7,4,7
7,4,9
7,3,15
7,3,14
7,3,13
7,4,3
7,4,7
0,3,10
7,3,9
7,4,4
7,4,7
0,3,6
7,4,5
7,3,2
7,4,3
7,3,2
7,3,1
