source,destination,holding_time
0,4,88
0,4,2
7,3,2
7,4,4
7,4,2
7,3,2
7,4,2
7,3,4
7,3,28
0,4,2
7,4,3
7,4,8
7,3,4
7,4,2
7,3,4
7,3,2
0,3,12
0,4,2
0,3,2
0,3,4
7,4,2
0,4,4
7,4,6
7,3,2
7,4,3
7,3,3
7,4,2
7,3,51
7,3,2
0,3,34
0,3,3
0,3,2
7,3,5
7,4,2
0,4,4
7,3,2
7,3,9
0,3,2
7,3,3
0,4,25
0,4,6
0,3,59
7,4,12
0,4,57
7,3,6
7,4,2
7,4,27
0,3,4
0,3,14
0,3,5
0,3,3
0,4,32
7,4,2
7,3,6
7,4,3
0,3,2
7,3,10
7,3,3
0,3,7
0,3,2
0,4,2
7,3,7
7,4,4
7,4,11
7,3,4
0,3,6
7,4,9
7,4,2
0,4,2
0,4,31
0,4,3
7,3,2
7,4,13
0,3,10
0,3,26
7,3,25
0,3,2
0,3,2
7,3,3
7,3,21
7,4,2
7,4,7
0,4,3
0,4,14
0,4,2
0,4,8
7,3,2
0,4,4
0,4,2
7,3,11
0,3,3
7,4,9
0,4,2
7,3,3
7,3,2
7,3,5
0,3,4
0,4,2
7,3,2
7,4,1
