source,destination,holding_time
0,3,11
7,4,42
7,3,68
0,3,29
7,3,5
0,4,13
0,4,2
0,3,75
0,3,2
7,4,34
7,3,2
0,4,2
7,4,10
0,4,44
0,4,2
7,3,25
7,3,32
0,4,14
7,3,27
0,3,23
7,3,22
0,4,53
7,4,41
7,4,7
0,3,18
7,3,38
0,3,50
7,4,10
7,3,2
0,4,52
7,4,70
0,4,6
7,3,2
0,3,2
7,3,43
0,4,31
0,4,21
7,3,3
7,3,3
0,4,15
7,4,11
7,3,5
0,3,3
0,4,36
7,4,2
0,3,2
7,4,3
7,3,15
0,3,6
7,4,10
7,4,3
7,4,6
0,4,45
0,3,3
7,3,13
0,3,45
7,3,2
0,4,2
0,3,2
0,4,41
0,4,40
7,4,2
0,4,6
7,4,37
0,4,36
0,3,35
0,3,20
7,3,2
7,3,32
0,4,31
7,4,30
0,3,21
0,4,2
0,3,3
0,4,11
0,4,2
7,4,4
0,3,2
0,4,2
7,3,2
0,4,6
0,3,19
7,4,5
0,4,8
0,4,6
0,3,15
7,3,14
7,4,2
0,3,12
0,3,11
7,3,7
0,3,9
0,4,2
0,4,7
0,4,4
7,3,2
0,4,2
0,4,3
7,4,2
7,3,1
