source,destination,holding_time
7,4,2
7,3,2
0,3,12
0,3,25
0,4,33
7,3,15
7,3,2
0,4,2
7,3,2
0,3,2
0,4,2
0,4,5
0,3,5
7,4,17
0,4,26
0,3,4
0,4,7
7,4,20
0,3,2
7,4,8
7,3,4
7,4,2
7,4,7
7,3,15
0,3,3
7,3,41
7,4,2
0,4,3
7,3,26
7,3,5
0,3,20
0,3,15
0,3,6
7,4,8
7,3,4
0,4,4
0,4,64
7,3,8
0,3,62
7,3,2
0,3,8
0,4,59
7,3,2
0,4,57
0,4,4
7,4,17
0,3,13
0,3,40
0,3,4
0,4,4
7,3,3
7,4,2
0,3,2
0,4,3
0,4,3
7,3,14
0,4,4
0,4,17
7,4,4
0,4,2
7,4,40
0,4,23
7,4,5
0,4,2
0,4,36
0,3,2
7,4,34
7,4,7
0,3,5
0,3,9
0,4,30
0,3,23
0,3,19
0,3,27
0,3,2
7,3,3
0,3,18
7,3,10
0,4,2
7,3,8
0,4,7
7,4,19
7,4,6
0,3,2
0,4,16
0,3,12
7,3,2
0,3,13
7,3,12
7,3,11
0,3,10
7,4,2
0,4,8
7,4,2
0,3,2
0,3,5
0,4,4
0,3,2
7,4,2
0,4,1
