source,destination,holding_time
0,4,2
7,3,4
0,4,29
0,3,11
0,3,2
0,3,2
0,3,2
0,4,24
0,3,46
7,4,3
0,3,77
7,4,53
7,4,17
7,4,33
0,4,21
7,3,10
0,4,17
7,3,53
0,3,4
7,3,81
0,4,16
7,3,6
7,4,4
7,3,77
0,3,2
0,4,11
0,4,7
7,3,12
0,3,42
7,3,8
0,4,2
0,4,4
0,3,12
0,3,4
0,4,65
0,3,23
7,4,2
0,3,63
7,3,26
7,4,38
7,3,26
7,3,8
7,3,58
0,3,4
0,3,14
0,4,55
0,4,51
7,3,11
7,4,52
0,4,17
0,4,8
0,3,18
7,3,20
0,4,4
0,3,40
0,4,45
7,4,26
7,4,43
0,3,42
0,4,4
0,4,5
0,3,39
7,3,38
7,4,14
7,3,28
7,3,35
0,3,2
7,4,2
0,3,2
0,3,10
7,3,2
0,3,29
0,3,28
0,4,14
0,3,5
0,3,5
7,4,2
0,4,23
0,4,7
0,4,3
7,3,7
7,3,2
7,4,18
7,4,3
7,4,10
0,3,10
0,3,6
7,4,6
0,3,10
7,4,2
0,4,8
0,3,3
7,4,8
0,3,2
0,4,5
7,4,2
0,3,2
7,4,3
7,4,2
0,4,1
