source,destination,holding_time
7,4,88
0,3,5
7,4,20
7,3,9
0,3,12
7,4,60
0,4,86
7,4,8
7,4,2
7,4,74
0,3,6
0,4,13
7,3,76
0,3,2
7,4,47
0,4,50
0,4,6
7,4,7
0,4,14
7,3,21
0,3,19
0,4,3
7,3,6
7,4,5
0,3,76
0,3,4
7,3,8
0,4,4
0,3,72
0,3,65
7,3,6
0,4,69
7,3,22
7,4,36
7,3,53
7,4,65
7,3,64
0,4,63
7,3,13
7,3,5
7,3,4
7,4,9
0,3,9
0,3,47
0,3,56
7,3,20
0,3,54
0,4,6
7,3,25
0,3,2
7,3,4
7,4,28
0,3,48
7,3,47
7,4,21
0,3,2
0,3,19
7,3,43
7,4,6
7,4,41
7,4,6
7,4,15
0,3,2
0,4,3
0,4,2
7,4,5
0,4,3
7,3,4
7,4,32
7,3,6
7,4,24
0,4,3
0,4,2
0,4,4
0,3,26
0,3,2
7,3,18
0,3,23
0,3,22
7,3,8
7,3,2
0,3,4
7,4,2
0,4,17
0,4,2
7,4,15
7,3,14
0,3,13
0,4,12
7,3,11
0,3,10
0,3,9
0,4,8
0,4,7
7,4,6
7,3,5
7,4,4
7,3,3
0,4,2
0,3,1
