source,destination,holding_time
7,3,5
7,4,24
7,3,4
7,3,4
7,4,93
0,4,53
7,3,82
7,4,7
0,4,37
0,3,2
7,3,2
7,4,2
0,4,29
0,4,10
0,4,10
7,3,10
0,3,37
7,3,2
0,4,2
0,4,46
7,4,50
7,4,2
0,3,68
0,3,31
7,3,5
7,4,6
0,4,31
0,4,69
7,3,72
0,4,14
7,3,10
7,4,33
0,3,11
7,4,5
7,4,2
7,3,14
0,4,64
0,3,51
7,3,9
0,3,2
0,3,14
0,4,4
7,4,18
7,4,10
0,3,2
7,3,6
0,3,45
7,4,53
7,3,52
7,3,2
7,4,50
7,3,4
7,3,14
0,3,47
0,4,7
7,4,45
0,3,4
0,3,12
0,4,3
7,4,7
7,3,5
0,4,7
7,3,29
7,3,37
0,3,18
7,4,25
0,3,34
0,4,8
7,3,2
7,3,31
7,3,30
7,4,29
7,4,3
0,4,23
7,4,18
0,4,25
7,4,24
0,4,2
7,4,19
0,3,12
7,3,20
0,4,19
0,4,18
7,3,17
0,4,16
0,3,4
0,4,14
0,4,2
7,4,3
0,4,11
7,4,10
0,3,9
0,3,2
0,3,7
7,4,6
7,3,5
7,3,2
7,4,3
0,4,2
0,3,1
