source,destination,holding_time
7,3,33
7,3,3
0,3,8
7,4,3
0,3,11
0,3,2
7,4,2
0,3,3
0,4,36
0,4,3
7,3,4
7,4,3
0,4,3
0,3,5
0,3,2
7,4,2
0,3,2
0,3,2
0,3,10
0,4,2
7,4,9
7,4,7
0,4,40
7,4,2
0,4,4
0,4,3
0,4,28
0,3,2
7,3,3
0,4,2
7,3,4
7,4,7
7,4,2
7,3,2
0,4,2
7,3,2
0,3,18
0,3,8
0,4,2
7,4,2
7,4,5
7,4,40
0,3,2
7,3,4
7,3,3
0,3,4
7,3,54
7,4,2
7,3,3
7,3,4
0,4,6
7,4,2
0,3,4
7,4,2
7,4,2
0,4,45
0,3,24
7,3,2
0,4,10
0,4,2
0,3,2
0,3,2
7,4,2
0,3,9
0,4,17
0,4,2
0,4,2
0,4,33
0,4,3
7,4,31
0,4,2
7,3,29
0,3,3
0,4,27
7,3,2
0,3,25
0,3,24
0,4,3
0,4,22
0,3,9
7,3,3
7,3,2
7,4,9
7,4,12
7,4,2
7,3,2
0,4,4
7,3,2
0,4,7
7,3,2
7,3,6
7,3,2
7,3,2
7,4,7
7,4,2
0,4,5
7,4,4
7,4,2
0,3,2
7,4,1
