source,destination,holding_time
0,4,43
7,4,51
0,3,9
7,4,2
7,4,4
0,4,10
7,4,47
0,3,19
7,3,36
7,4,17
7,3,2
7,3,51
7,3,51
7,4,4
0,4,28
7,4,35
0,4,3
7,4,2
7,4,63
0,3,5
7,4,12
0,3,18
7,3,13
0,3,63
0,3,33
7,3,5
7,3,3
0,4,72
0,3,2
7,3,71
7,4,30
7,3,26
7,4,2
0,3,5
7,3,7
0,3,51
7,3,64
0,4,63
0,4,8
0,3,61
0,3,6
0,4,3
7,4,25
0,3,50
0,3,2
0,3,55
0,3,17
7,3,53
7,4,39
7,3,12
0,3,2
0,3,2
0,3,7
0,3,47
7,4,34
7,3,41
0,4,7
0,4,19
7,3,4
7,4,13
0,3,4
7,3,35
7,3,38
0,4,37
0,4,3
7,3,35
7,3,2
7,3,33
0,4,32
7,4,31
7,4,30
0,4,8
0,4,28
7,4,27
0,3,17
7,4,6
7,3,8
7,3,23
0,4,22
0,3,21
7,4,20
7,3,3
7,3,10
7,4,13
0,3,16
0,3,5
7,3,14
7,4,13
0,4,12
7,3,2
7,3,10
0,4,9
7,4,8
7,4,7
0,4,6
7,4,5
0,3,4
0,3,3
0,3,2
7,4,1
