source,destination,holding_time
7,4,74
0,3,38
7,3,9
0,4,7
7,4,11
0,4,8
0,4,5
0,3,63
0,4,10
0,3,4
7,3,41
0,3,5
7,3,8
7,3,2
7,3,13
0,4,14
7,4,14
7,3,26
0,4,12
7,4,81
0,4,52
7,3,21
0,4,78
7,4,20
0,3,17
0,3,23
7,3,34
0,4,4
0,4,44
0,4,71
0,4,70
0,4,58
0,3,59
7,4,30
0,4,18
7,4,23
7,4,6
7,3,28
0,3,38
0,3,6
0,3,3
7,4,27
7,3,49
7,3,44
7,3,2
0,3,3
7,3,3
7,3,27
7,4,4
0,3,12
0,3,47
0,3,49
7,4,3
0,4,35
7,4,46
0,3,45
0,4,24
0,4,6
0,4,6
7,4,12
0,3,40
7,4,22
0,3,3
7,3,37
7,4,36
7,4,8
0,3,2
7,3,33
0,3,8
7,4,11
0,3,9
7,3,4
7,3,3
7,4,27
7,3,26
0,4,2
7,4,3
0,3,23
7,3,12
0,4,21
0,3,13
7,4,5
7,4,2
7,3,17
0,4,16
0,3,3
0,3,14
7,3,13
0,4,2
0,4,3
7,3,10
0,3,9
0,3,5
0,4,7
7,4,6
7,3,5
7,4,4
0,4,3
0,3,2
7,4,1
