source,destination,holding_time
7,3,3
7,4,28
0,3,45
0,3,8
0,3,35
7,3,3
7,4,4
0,3,21
7,4,15
7,3,12
7,4,4
0,3,10
0,4,20
0,4,15
7,3,22
0,3,22
7,3,10
7,3,2
0,4,4
0,4,2
7,4,80
7,4,39
0,3,74
7,4,69
7,3,10
0,4,54
0,3,4
0,3,45
7,3,2
0,3,71
0,3,11
0,3,4
7,4,3
0,3,36
7,4,7
0,3,65
0,3,8
0,4,27
0,3,3
0,4,50
7,3,2
7,3,12
0,3,5
7,4,4
7,4,39
7,3,21
0,3,25
0,4,20
7,4,33
0,4,10
7,4,36
7,3,49
7,3,12
7,4,15
0,4,46
0,3,45
7,3,2
0,3,43
7,3,3
7,4,18
7,3,10
7,4,9
0,4,38
7,3,30
0,3,8
0,4,35
0,4,34
7,4,12
7,4,32
0,4,21
7,4,3
7,4,24
0,3,7
0,3,27
7,3,26
7,3,2
7,4,24
0,4,11
7,4,7
7,4,6
7,4,8
0,4,4
7,3,18
7,3,3
7,3,5
0,3,2
0,3,14
0,3,13
7,3,8
7,4,7
7,3,10
0,3,4
0,4,8
0,4,7
7,3,6
7,4,5
7,4,4
7,4,2
7,3,2
7,3,1
