source,destination,holding_time
7,4,65
0,4,52
7,4,10
7,4,3
7,3,33
0,4,4
0,3,2
0,4,42
7,4,44
0,3,2
0,3,19
7,3,23
0,3,7
0,4,77
0,4,18
0,3,24
7,4,52
0,4,59
0,4,75
7,3,40
7,4,61
0,3,2
0,3,5
7,4,56
0,3,21
7,4,75
7,3,2
7,4,3
0,4,2
7,4,2
7,3,2
0,4,69
0,3,6
7,4,67
0,3,10
7,3,49
0,4,2
0,3,15
7,4,4
7,3,61
7,4,6
0,4,13
7,3,13
0,3,14
0,3,5
0,3,22
0,4,54
0,4,5
0,3,7
0,3,51
7,3,5
7,3,3
0,4,19
0,3,3
7,4,4
0,4,2
0,3,21
7,3,43
0,4,42
7,3,4
7,3,2
7,3,4
7,4,21
0,3,37
0,3,3
7,4,3
0,3,34
7,3,33
7,3,32
0,4,31
7,3,4
7,4,8
7,4,28
7,3,27
7,4,26
0,3,4
7,4,24
7,3,6
0,4,22
7,4,19
0,3,4
0,4,19
0,4,18
7,4,3
7,3,16
7,4,8
0,3,14
0,3,10
0,4,12
0,4,11
0,3,10
0,3,9
7,3,2
0,3,7
7,3,6
0,4,5
0,3,4
7,4,3
0,3,2
0,4,1
