source,destination,holding_time
7,4,2
0,4,4
0,3,53
0,3,4
0,4,2
0,4,94
7,4,48
7,3,9
0,3,3
0,4,2
0,4,7
7,4,2
7,3,3
7,3,6
0,3,73
0,4,8
0,4,74
7,3,58
0,4,7
0,4,46
0,4,43
7,4,2
7,3,54
7,3,12
7,4,76
0,4,75
7,3,7
0,4,5
0,4,47
0,4,6
7,4,24
7,3,9
7,3,68
7,4,9
0,4,53
7,3,16
7,3,2
0,3,26
0,3,2
7,4,8
0,3,2
0,4,2
0,3,2
7,3,57
0,4,56
0,4,3
0,3,11
0,4,2
0,3,30
7,3,12
0,4,5
7,3,9
7,4,2
7,3,31
0,3,10
7,4,2
7,4,34
0,3,23
7,3,3
7,3,3
7,4,4
0,4,3
7,3,38
7,3,3
0,3,16
0,3,12
7,3,7
7,3,3
7,4,13
0,3,7
0,3,2
0,3,29
7,4,28
0,3,3
0,4,3
7,4,3
7,3,3
7,4,3
7,3,13
7,3,2
7,4,2
7,4,19
7,4,2
7,3,17
7,3,2
0,3,7
0,3,2
0,3,12
0,3,2
7,3,11
0,3,4
7,4,8
7,4,2
7,3,7
7,4,2
0,3,2
0,4,3
7,3,3
0,4,2
7,3,1
