source,destination,holding_time
0,4,29
0,3,93
0,3,22
7,3,14
7,4,11
7,4,13
0,4,26
7,3,8
0,4,11
7,3,4
0,4,3
7,3,14
0,4,9
7,4,4
0,3,2
0,4,22
0,3,3
0,3,83
0,3,2
7,3,35
0,4,80
0,4,58
7,4,8
7,4,5
7,3,2
0,4,75
0,3,4
0,4,37
0,3,72
7,3,9
7,4,16
7,3,6
0,4,17
0,3,67
0,3,55
7,3,64
7,3,12
7,3,63
0,4,2
0,3,19
0,3,13
0,3,7
7,3,37
7,4,26
0,3,18
7,3,53
7,4,12
7,3,2
7,4,52
0,4,51
7,4,41
7,4,47
0,4,48
0,4,38
7,3,24
7,4,2
7,4,44
0,4,33
0,3,28
7,4,6
0,3,9
0,3,39
7,4,12
0,4,37
7,4,9
0,4,32
0,3,34
0,4,33
0,3,8
7,4,15
0,3,30
0,3,2
0,3,14
0,3,7
0,4,2
7,3,2
7,4,18
0,4,5
7,4,15
0,4,21
7,4,20
7,4,2
0,4,18
7,4,3
7,3,16
0,3,11
0,3,4
7,4,13
7,3,2
0,4,11
7,4,10
7,4,8
0,3,8
0,3,7
0,3,6
0,3,2
0,3,4
0,3,3
0,4,2
7,4,1
