source,destination,holding_time
7,3,2
7,4,3
7,3,2
0,4,9
0,3,25
7,3,33
7,4,4
7,3,2
0,4,2
7,4,79
7,3,18
0,4,7
7,4,2
0,4,2
7,3,5
0,4,85
7,3,28
0,3,23
0,4,2
7,3,20
7,3,13
0,3,29
0,3,63
7,4,2
0,3,2
7,4,21
0,4,4
7,3,2
0,3,3
0,3,2
7,3,2
7,4,8
0,3,68
0,3,7
7,4,6
7,3,51
0,3,61
0,3,12
7,4,62
7,3,3
0,4,60
0,3,3
0,4,2
7,4,47
7,4,55
7,4,5
7,4,5
7,3,50
7,3,2
0,4,9
0,3,2
7,4,2
0,3,4
0,4,2
7,3,2
0,4,10
0,4,5
7,4,43
0,3,42
0,3,7
0,3,3
0,3,13
0,4,14
0,3,9
7,4,36
7,3,7
7,3,3
7,4,14
7,3,32
7,3,21
7,4,30
7,4,2
0,3,28
0,4,27
7,3,26
0,4,3
7,3,3
0,4,2
7,4,7
7,3,3
0,3,14
0,4,19
0,3,10
7,3,2
0,4,4
0,3,4
0,3,6
0,4,13
0,3,10
0,4,2
0,4,5
0,4,9
0,3,8
7,3,4
7,3,6
7,4,2
0,3,4
7,4,3
0,3,2
0,4,1
