source,destination,holding_time
7,3,5
0,4,82
0,4,2
7,4,2
7,4,3
0,4,47
7,3,2
7,4,4
0,3,18
0,4,4
0,3,2
7,4,3
0,3,81
7,3,2
0,4,11
7,4,2
7,3,2
0,4,6
7,3,11
7,3,8
7,3,3
0,3,7
0,4,8
0,4,4
7,3,20
7,4,3
7,4,11
0,4,2
7,3,44
7,4,12
0,4,7
0,4,15
7,3,68
7,3,18
0,3,13
0,4,5
7,4,5
7,4,13
7,4,16
7,3,12
0,4,60
0,3,50
0,3,2
0,3,15
0,4,55
7,3,55
0,3,11
7,3,2
7,4,30
7,3,6
0,3,31
7,3,6
7,3,2
7,4,3
7,4,2
7,4,5
0,3,17
0,4,43
7,3,3
7,3,22
7,4,34
7,3,8
0,4,30
0,4,8
7,4,6
7,3,2
7,4,2
0,3,18
7,3,4
7,3,2
7,3,3
0,4,6
7,3,28
0,4,3
7,4,26
7,4,25
0,3,2
0,3,23
7,3,22
0,4,21
7,3,3
7,4,2
7,3,18
0,3,3
7,3,2
7,4,15
7,3,14
7,4,13
7,3,9
0,3,11
7,4,7
0,3,9
0,4,8
7,4,7
0,4,6
0,4,5
0,4,4
7,3,3
0,3,2
7,3,1
