source,destination,holding_time
0,3,2
0,4,7
7,3,69
0,4,4
0,3,2
7,4,2
7,4,2
0,4,2
0,3,2
0,4,5
7,4,3
7,4,10
0,3,6
0,3,9
7,3,31
0,4,23
0,4,43
7,4,6
0,3,2
0,4,3
0,4,8
0,3,79
0,4,6
0,4,62
7,3,4
0,3,2
7,4,64
7,4,5
7,3,9
0,4,71
7,3,17
0,4,46
0,4,4
7,3,2
0,4,3
7,4,19
0,4,7
0,4,10
7,4,2
0,4,2
7,4,6
7,4,2
0,4,7
0,3,2
7,3,4
7,4,6
7,3,54
7,4,47
0,3,2
7,3,2
7,4,8
7,3,2
0,4,5
0,4,11
7,3,45
0,3,24
7,4,44
0,3,36
7,3,3
7,3,21
7,4,8
7,3,39
0,4,38
7,4,21
7,4,2
0,4,2
7,3,4
7,4,19
0,3,2
0,4,31
0,4,30
0,3,3
0,4,17
7,4,27
0,3,20
0,4,23
7,4,24
0,4,2
0,4,3
0,4,21
7,4,6
7,4,19
7,3,7
0,3,3
0,4,9
7,4,2
7,4,7
0,3,3
7,4,7
0,3,11
7,3,8
7,3,2
7,3,8
7,3,2
7,3,2
7,3,5
7,4,4
7,4,3
7,4,2
0,3,1
