source,destination,holding_time
0,3,64
7,3,41
0,4,56
7,3,97
7,3,18
0,3,4
0,3,2
7,3,29
7,4,6
7,3,17
0,4,25
7,3,89
0,4,88
0,3,87
0,3,2
0,4,53
0,3,3
0,3,29
7,3,5
7,3,54
0,3,29
0,3,51
7,4,66
0,4,73
7,3,9
7,3,5
7,4,3
7,4,10
0,4,2
7,3,42
7,4,7
0,4,8
0,3,49
0,3,9
0,3,66
0,3,65
0,3,3
0,4,61
7,4,9
7,4,8
7,3,26
7,4,11
0,4,7
0,3,11
7,3,35
0,4,8
7,4,8
7,3,53
7,4,52
0,4,27
0,3,6
7,4,4
7,4,2
0,3,24
0,3,46
0,4,42
7,3,15
7,4,43
0,4,42
0,4,15
7,3,9
0,3,3
7,3,6
7,4,28
7,4,2
0,3,35
7,4,7
7,3,8
0,4,2
0,4,12
7,3,30
7,4,5
7,4,28
0,3,14
7,3,10
0,4,25
0,4,13
0,4,23
7,4,22
7,4,20
0,4,20
0,3,19
0,3,18
0,3,14
7,4,11
7,4,8
7,4,12
7,4,12
7,4,4
0,3,11
0,4,10
0,3,9
0,3,8
7,4,7
7,4,6
0,3,4
0,3,4
0,3,3
0,3,2
0,4,1
