source,destination,holding_time
0,3,40
0,4,34
0,3,3
0,3,43
7,4,45
7,3,8
0,3,2
7,3,62
0,3,9
0,3,2
7,4,46
7,3,89
7,4,11
7,3,2
7,4,60
7,3,16
7,4,10
7,4,9
7,3,75
0,4,4
7,4,2
0,4,33
7,4,21
7,4,77
7,3,2
0,4,43
7,3,40
7,3,33
7,4,14
0,3,71
0,3,70
7,4,58
7,4,16
0,3,3
0,3,9
7,3,4
0,3,25
0,4,2
7,3,8
7,3,8
7,3,40
0,3,2
7,3,11
7,3,25
0,4,14
0,3,6
0,3,54
0,4,53
7,4,3
0,3,12
0,4,15
7,3,2
0,4,48
0,4,15
7,3,46
7,4,3
7,4,3
0,3,43
0,3,6
0,3,24
7,4,40
0,3,2
0,4,38
7,3,6
0,3,10
7,4,8
7,4,34
0,4,3
7,3,14
7,3,6
7,3,30
0,3,29
0,3,9
0,3,12
0,4,26
0,3,19
7,4,24
0,4,23
0,4,13
0,4,21
0,3,5
7,3,3
7,4,18
7,4,17
0,4,9
0,3,5
7,3,14
7,3,6
7,3,12
7,3,11
0,4,8
7,3,9
7,3,8
0,3,7
0,3,6
7,4,5
7,3,4
0,3,3
7,3,2
7,3,1
