source,destination,holding_time
0,4,2
7,4,91
0,3,12
0,4,9
0,4,13
0,3,6
0,4,19
7,3,29
7,4,8
7,3,2
7,3,77
0,3,5
7,4,8
7,4,87
7,4,25
0,4,46
7,4,73
7,3,9
0,4,73
0,3,2
0,4,2
7,3,7
7,3,68
7,4,2
7,3,76
7,4,3
0,4,4
0,3,4
7,3,13
7,3,2
0,3,25
7,4,9
7,3,68
0,3,2
0,4,45
0,4,2
7,4,2
7,3,2
0,3,12
0,3,14
0,4,18
0,3,5
0,4,6
7,3,4
7,4,56
7,3,3
0,3,54
0,3,10
7,3,3
0,4,33
0,4,6
7,4,49
7,4,41
0,4,2
0,4,15
0,4,2
0,4,6
0,3,36
7,3,2
7,4,3
0,3,40
7,4,3
0,4,13
7,3,2
7,4,3
0,4,8
0,3,9
7,4,33
7,4,4
7,4,4
0,3,2
7,4,10
7,3,28
7,3,7
7,3,23
7,4,25
7,3,2
0,3,2
0,4,2
0,4,21
7,3,2
7,3,12
7,3,18
0,4,3
7,3,4
7,4,15
7,4,14
7,3,7
7,3,2
7,3,10
7,3,10
7,4,6
0,3,2
7,4,7
7,3,6
7,4,5
7,3,4
7,4,3
0,3,2
7,3,1
