source,destination,holding_time
0,4,2
7,4,3
7,4,2
7,4,21
7,3,2
7,4,2
0,3,2
7,4,2
0,3,11
0,3,3
7,3,68
7,3,2
7,3,2
0,3,2
7,3,2
0,4,2
0,4,2
7,4,3
0,4,2
7,4,5
7,4,2
7,3,18
0,4,40
7,3,12
0,4,2
0,3,4
0,3,26
7,3,2
7,3,2
0,3,24
7,3,11
0,4,3
0,3,3
0,4,2
0,3,35
0,3,7
0,3,22
7,3,2
7,3,38
7,3,8
0,4,3
7,4,24
7,3,4
7,4,4
0,4,13
0,3,2
0,3,2
7,4,2
0,4,14
0,4,24
7,4,2
0,3,37
0,3,3
0,4,2
7,3,2
7,4,2
7,4,8
7,3,2
7,4,4
7,3,33
7,4,15
0,3,2
7,3,2
0,4,4
7,3,2
0,3,2
7,4,4
7,4,2
0,3,5
0,3,2
0,3,5
7,4,29
0,3,2
0,3,2
7,3,26
0,3,2
7,3,9
7,3,3
7,3,19
7,3,2
0,3,2
7,4,2
0,3,2
0,4,4
0,4,16
0,4,3
0,4,2
0,3,13
0,4,2
7,3,2
0,3,5
0,3,3
7,3,3
0,3,5
7,3,4
0,3,2
0,3,2
0,4,2
0,3,2
0,4,1
