source,destination,holding_time
7,4,3
7,4,3
7,4,2
7,3,2
7,3,4
7,3,7
0,4,2
0,4,3
0,4,2
0,4,2
0,4,3
0,3,2
7,4,11
7,4,12
0,3,3
0,3,30
7,4,3
7,4,3
0,4,3
0,4,2
7,3,3
0,4,3
0,3,2
7,3,3
7,3,4
0,4,2
7,3,3
0,3,3
0,3,11
0,4,58
0,3,5
0,4,2
7,4,68
0,3,3
0,3,6
7,3,3
7,3,2
0,4,2
7,4,2
0,4,2
7,4,2
0,4,2
0,3,2
0,3,2
0,4,2
7,4,3
0,3,2
7,3,3
0,4,2
0,4,2
7,4,50
7,4,3
7,3,5
0,3,3
7,3,18
7,3,3
0,4,23
0,3,3
0,3,2
0,4,5
0,3,2
7,3,10
0,3,3
7,3,37
0,4,7
0,4,3
7,4,17
0,4,2
0,3,2
7,4,10
7,4,3
7,3,2
7,3,2
7,3,27
7,4,2
7,4,25
0,4,2
7,4,2
0,4,22
7,3,2
7,4,6
0,4,6
7,3,2
7,4,6
7,3,9
7,4,2
7,3,2
7,4,6
7,4,4
7,4,11
0,3,10
7,4,7
0,3,2
0,4,7
0,4,2
7,3,2
7,4,4
0,3,2
7,3,2
0,3,1
