source,destination,holding_time
0,3,2
7,3,16
0,3,8
7,4,20
7,4,3
7,3,2
7,3,5
7,3,2
0,4,3
0,4,3
0,4,2
0,3,38
7,4,2
7,3,3
0,3,44
0,3,2
7,4,64
7,3,2
0,4,27
0,3,4
7,4,3
7,3,2
7,3,2
0,3,16
0,3,15
7,3,2
0,4,18
7,3,3
7,3,2
7,4,2
0,4,2
7,4,6
0,4,2
0,4,2
7,3,3
7,3,2
0,4,12
7,4,5
0,4,2
0,3,3
7,4,5
0,4,2
0,3,2
0,3,2
7,4,2
0,4,2
7,3,6
0,3,2
7,4,25
0,4,51
7,3,2
0,4,28
0,3,4
7,3,3
0,4,46
0,3,38
0,4,2
0,3,12
0,4,3
0,3,2
0,4,2
7,4,4
7,3,4
7,4,2
0,4,2
0,3,6
7,3,8
7,3,2
7,4,2
0,4,26
0,3,4
7,3,2
7,4,24
0,3,21
0,4,2
7,3,2
0,4,3
7,3,3
0,3,5
0,4,2
7,4,20
7,3,19
7,3,2
0,4,3
0,4,2
7,3,2
0,3,10
7,4,13
7,4,6
0,4,3
0,3,2
7,3,2
7,3,8
0,3,6
7,3,6
0,3,2
7,4,4
0,4,2
0,4,2
0,3,1
