source,destination,holding_time
7,3,28
7,4,57
7,4,12
7,4,16
0,3,12
7,4,3
0,3,7
0,3,2
0,4,5
0,3,40
0,3,58
0,3,76
7,4,33
0,3,87
0,4,2
0,4,18
7,3,4
7,3,3
0,4,11
7,4,17
7,3,2
7,3,79
0,3,19
7,4,2
0,3,30
7,3,52
7,3,3
0,4,9
7,3,3
7,4,71
7,3,69
7,3,3
0,4,37
7,4,46
0,3,36
7,3,2
7,4,12
7,3,6
7,3,13
0,4,9
7,4,2
0,3,2
7,4,4
7,3,13
7,4,30
0,4,3
0,3,33
7,3,3
0,4,11
7,3,9
0,4,3
0,4,12
0,3,6
7,3,14
0,4,8
0,3,27
7,3,9
7,3,2
0,4,3
7,4,41
7,3,3
7,3,3
7,3,38
7,3,23
7,3,3
7,4,6
0,3,18
0,4,33
0,3,2
0,3,31
0,4,7
7,3,29
0,3,3
7,4,2
7,4,3
0,3,7
0,4,24
7,4,3
7,3,22
7,4,21
7,4,2
0,4,19
0,3,18
7,3,9
7,3,6
0,3,15
7,3,5
7,4,13
7,3,12
7,4,6
7,3,10
0,3,2
7,3,8
0,4,5
7,3,2
0,3,5
0,3,3
7,3,2
0,3,2
7,3,1
