source,destination,holding_time
0,3,5
0,3,35
7,4,92
7,4,3
7,4,30
7,3,2
0,4,3
7,4,2
7,3,41
7,4,21
7,3,82
7,4,32
0,3,7
7,4,85
0,3,33
0,3,85
0,4,3
7,3,3
0,3,3
7,4,17
7,3,67
0,4,20
0,3,34
7,3,3
0,4,21
0,3,3
7,3,74
7,4,3
0,3,23
0,4,9
0,4,52
0,3,58
7,4,15
0,3,34
0,3,2
7,4,4
7,4,40
7,4,26
7,4,62
0,4,61
7,4,21
0,4,59
0,3,58
0,4,17
0,4,3
0,4,53
0,4,54
0,3,3
7,3,8
7,4,4
7,3,50
0,4,4
7,4,48
0,3,47
7,4,3
7,3,45
7,3,16
0,3,20
7,4,37
0,4,41
7,3,32
0,3,6
7,3,17
7,3,24
7,4,4
0,3,35
0,3,32
0,4,19
7,3,6
7,4,31
7,3,4
7,3,2
0,3,22
7,3,27
7,3,15
7,3,25
0,3,9
7,4,3
0,3,6
0,3,6
0,4,2
7,4,19
0,3,9
0,3,17
0,4,16
7,3,15
0,4,14
0,3,2
7,3,3
7,4,2
0,3,7
0,3,9
7,3,7
7,3,7
7,4,3
0,3,5
7,4,4
0,3,3
0,4,2
0,3,1
