source,destination,holding_time
0,4,5
7,3,3
7,4,65
7,4,33
7,3,12
0,4,80
7,3,7
0,4,93
0,3,44
7,3,47
0,3,90
0,3,7
7,3,28
7,3,87
0,3,10
0,3,2
0,4,2
7,3,14
7,4,7
0,4,19
0,3,14
0,4,6
7,3,42
7,3,29
7,3,7
7,3,20
0,4,11
0,4,15
0,4,4
0,3,2
0,3,42
7,3,69
0,3,6
7,3,2
0,4,66
7,3,51
7,4,38
7,3,2
0,4,22
7,3,61
7,3,52
7,4,34
0,4,58
7,4,7
0,3,9
7,3,39
0,3,6
7,4,3
7,4,5
0,3,17
0,3,17
0,3,49
7,3,48
0,3,9
7,4,7
7,3,45
0,4,37
0,3,4
7,3,4
7,3,3
0,3,40
0,3,39
7,3,38
0,4,19
0,3,14
0,3,5
0,4,2
7,4,33
0,3,32
7,4,26
7,3,15
0,4,22
0,3,22
0,4,3
7,4,15
0,4,7
7,4,2
7,4,23
7,4,5
0,4,21
0,4,20
0,4,4
0,4,2
0,3,17
0,3,16
7,4,15
0,4,14
0,4,13
0,4,12
7,3,11
7,4,7
7,4,8
0,4,7
0,4,7
0,4,6
7,3,5
0,3,4
0,4,3
0,3,2
7,4,1
