source,destination,holding_time
7,4,4
0,3,13
0,4,14
0,3,2
7,4,2
7,3,59
7,3,7
0,3,6
0,3,5
7,3,2
7,3,31
0,3,8
7,3,3
0,4,6
0,3,22
0,3,4
7,4,84
7,3,3
7,3,9
7,4,12
7,3,20
0,4,2
7,3,2
0,4,40
7,4,10
7,3,2
7,3,18
7,4,2
7,3,57
0,3,22
0,3,11
0,4,7
7,4,18
0,4,30
7,3,2
7,4,14
7,3,22
7,3,4
7,4,5
7,3,3
7,3,10
0,4,6
0,4,6
0,3,57
7,4,3
0,4,3
0,3,37
7,4,4
0,3,4
0,3,51
7,4,4
7,4,2
7,4,45
7,3,2
0,3,2
0,3,39
0,4,4
7,4,38
0,3,3
7,4,2
0,3,15
0,4,39
7,3,2
7,3,10
7,3,2
0,4,4
0,4,7
7,4,6
7,3,21
0,4,21
7,3,30
0,4,17
0,4,10
7,3,27
7,4,10
7,3,25
0,4,24
7,4,23
7,3,2
7,4,21
7,4,2
7,3,19
0,3,6
7,4,3
7,3,3
0,4,5
0,3,5
7,3,13
7,4,4
0,3,11
7,3,4
7,4,2
0,4,3
0,3,7
7,4,6
0,3,5
7,4,4
7,4,3
0,3,2
7,4,1
