source,destination,holding_time
7,3,2
7,4,33
0,3,11
7,3,61
7,3,5
0,4,10
7,4,8
0,4,25
0,3,31
7,4,53
7,4,25
0,3,20
7,3,2
0,3,53
7,4,74
7,4,3
7,3,10
7,3,5
0,4,3
7,3,79
7,4,21
7,4,5
7,3,27
0,3,15
0,3,3
0,3,75
7,4,14
7,3,24
7,3,25
0,4,22
7,3,4
0,3,28
0,4,3
7,3,25
7,4,24
0,3,3
7,3,31
0,3,56
7,3,62
7,4,61
0,3,60
7,3,35
0,3,4
7,4,20
7,3,56
0,3,16
0,3,9
0,3,5
7,4,52
0,4,21
0,4,50
0,4,2
7,4,9
7,3,7
0,3,46
0,4,45
7,4,14
7,3,2
7,4,7
7,4,41
0,3,40
0,4,2
0,3,8
7,4,3
0,3,4
7,3,35
7,3,3
7,3,33
7,3,9
7,4,31
0,3,30
0,4,2
7,4,15
0,3,15
7,3,26
7,4,25
7,4,3
7,3,23
0,3,6
0,4,21
7,3,2
0,4,2
7,4,18
7,4,17
7,3,14
7,4,3
0,3,14
0,3,13
0,4,12
7,3,11
0,3,10
7,4,4
7,4,8
0,4,4
7,4,6
0,4,5
7,3,4
0,4,3
7,4,2
0,4,1
