source,destination,holding_time
0,4,22
7,4,64
7,4,62
7,4,6
7,4,2
7,3,83
7,3,2
7,4,31
0,3,13
7,3,11
0,4,68
7,3,8
7,3,26
7,3,2
0,3,8
7,3,24
0,4,4
7,3,2
7,4,5
0,4,75
0,3,80
7,3,79
7,4,62
7,3,54
7,3,49
0,3,64
0,3,59
0,4,73
7,3,3
7,3,71
7,4,63
0,3,2
7,4,49
7,3,2
7,4,66
7,3,6
7,3,9
7,4,8
0,3,3
7,3,17
7,4,2
7,3,54
7,3,51
0,4,11
0,4,41
0,4,55
0,4,30
0,4,6
0,4,3
0,3,51
7,3,30
7,4,32
0,3,2
7,3,10
7,4,18
0,4,45
7,3,9
0,4,43
7,3,6
7,4,41
7,4,10
0,4,4
0,3,19
7,3,12
7,4,36
7,3,35
0,3,34
0,3,33
7,4,32
0,3,21
7,3,5
0,3,29
0,4,7
7,4,9
7,3,26
7,3,4
7,4,8
7,4,23
7,4,2
7,3,21
7,4,20
7,4,8
7,3,14
0,4,17
7,4,13
7,4,2
7,3,14
7,3,13
7,4,12
0,3,11
0,4,7
7,3,8
0,4,8
0,4,7
7,4,6
0,4,5
0,4,4
7,4,3
0,3,2
7,4,1
