source,destination,holding_time
7,4,20
7,3,14
7,4,2
0,4,63
7,3,7
7,3,10
0,4,9
7,4,10
7,3,3
0,4,42
7,3,2
0,4,26
0,3,4
7,4,37
7,3,53
0,3,19
7,4,6
0,4,6
0,3,30
0,3,15
7,3,80
0,3,2
0,3,2
7,3,18
0,3,2
7,4,7
7,4,3
7,3,8
7,4,16
7,4,15
0,4,5
7,4,4
0,4,18
7,4,6
0,3,2
0,4,16
0,4,2
0,4,28
7,3,3
0,3,4
0,4,12
7,3,2
0,4,58
0,4,16
7,3,15
7,4,3
0,4,3
7,3,2
0,4,9
0,3,25
7,3,21
0,4,43
0,3,2
7,4,25
0,3,2
7,4,2
0,3,2
7,4,9
7,4,10
0,4,2
0,3,40
7,3,34
0,3,13
7,4,26
7,4,2
0,4,2
7,4,3
7,3,33
7,3,3
7,4,9
0,3,2
0,3,29
0,3,5
0,3,27
7,4,26
0,4,4
7,4,12
7,4,8
0,4,20
0,3,4
0,3,20
7,3,10
7,4,4
7,3,17
0,4,2
7,3,5
7,3,14
0,4,13
0,3,9
0,4,6
0,3,2
0,3,9
7,4,2
0,4,7
7,4,6
7,3,5
0,4,4
0,3,2
0,4,2
7,3,1
