source,destination,holding_time
7,4,68
7,3,18
0,3,32
0,4,2
7,3,33
0,4,7
0,3,46
0,3,2
0,3,32
7,3,56
0,4,2
0,4,2
7,4,14
7,4,10
0,4,68
0,3,65
7,4,2
7,4,4
7,4,2
0,4,78
7,4,5
7,3,65
0,4,2
0,4,2
7,4,76
7,3,69
7,3,18
0,3,10
0,3,62
7,3,26
7,3,3
0,3,7
7,3,20
7,4,4
7,3,17
7,3,44
0,4,2
7,3,28
7,4,58
0,3,7
0,4,19
7,3,59
0,4,58
0,3,3
0,3,56
0,4,7
0,4,54
7,3,3
7,4,2
0,3,3
0,3,43
7,4,31
0,3,14
7,3,13
0,3,12
7,3,12
0,3,6
7,3,43
0,3,12
0,3,41
0,3,20
7,3,39
0,3,38
0,4,37
7,4,3
0,4,5
0,4,10
7,4,2
0,4,32
7,4,9
7,4,30
7,3,29
0,4,17
7,4,2
0,3,26
7,3,25
0,4,24
0,4,2
7,4,15
7,3,21
0,3,6
7,4,2
0,3,4
0,4,17
0,3,16
0,3,15
0,3,14
0,3,13
0,3,12
0,3,11
0,4,10
0,4,9
0,3,8
0,4,7
0,3,6
7,3,5
0,4,4
0,3,3
7,4,2
7,4,1
