source,destination,holding_time
7,3,8
0,3,35
7,4,4
7,3,4
7,3,4
0,4,9
0,4,3
7,4,2
7,3,7
7,4,11
0,4,18
7,4,11
7,3,18
7,3,2
7,3,86
0,3,8
7,3,84
0,4,7
7,3,33
7,3,74
7,4,2
7,3,67
7,4,2
0,3,10
7,3,75
7,3,57
7,3,4
0,3,73
7,3,48
7,4,11
0,4,19
0,4,3
0,3,68
7,3,67
7,4,2
0,3,2
7,3,2
0,3,2
0,3,2
7,3,5
7,4,60
0,3,2
7,3,4
0,4,10
7,3,44
0,4,6
7,3,4
0,4,3
0,4,12
7,3,32
7,3,28
7,3,10
0,3,17
0,4,8
0,4,27
7,3,21
0,3,3
7,4,2
7,3,2
0,4,31
7,3,4
7,4,2
7,4,22
7,3,17
0,3,8
7,4,35
0,4,12
7,3,2
7,4,32
0,3,6
7,3,30
0,3,29
7,4,21
0,3,4
0,3,4
7,3,2
0,4,11
0,4,5
7,3,12
7,4,2
7,3,3
7,4,3
0,4,7
7,3,2
0,3,16
0,4,2
7,4,2
7,3,6
0,4,2
0,3,11
0,3,10
7,4,9
0,4,6
7,3,7
0,4,3
0,4,5
7,3,4
0,4,3
7,4,2
7,3,1
