source,destination,holding_time
7,4,8
0,3,7
7,4,3
7,3,42
7,3,3
0,4,50
7,3,2
7,4,5
7,3,13
0,4,2
0,3,87
7,3,45
0,3,19
0,4,43
0,4,79
0,4,3
0,4,2
7,3,16
0,3,2
7,4,21
0,4,80
0,4,27
7,3,37
7,3,2
0,3,2
0,4,11
0,4,18
0,4,18
0,4,3
0,4,5
0,4,2
0,3,2
0,4,57
0,3,15
7,4,2
0,4,7
0,3,64
0,3,2
7,3,24
7,4,39
7,4,19
0,4,7
0,3,58
7,4,2
0,4,44
0,4,3
0,3,23
7,4,46
0,4,52
0,3,3
0,4,29
0,3,4
7,3,6
0,3,26
7,3,46
0,3,3
7,3,11
7,4,18
7,3,42
7,4,3
0,4,8
0,3,2
7,3,37
7,4,33
7,3,4
0,3,3
7,3,5
7,3,33
0,3,6
0,4,17
0,3,12
0,4,29
0,4,28
7,4,15
0,3,4
0,3,2
0,3,3
0,3,23
0,3,3
0,3,2
7,3,20
7,3,5
7,4,18
7,4,7
0,3,16
7,3,8
0,3,14
0,3,13
0,3,3
0,3,3
7,3,2
7,3,2
0,4,8
0,3,7
7,3,5
0,4,5
7,4,4
7,3,3
7,3,2
0,3,1
