source,destination,holding_time
7,4,10
0,3,56
7,4,11
0,4,67
7,3,24
7,4,2
7,4,4
7,4,2
7,3,10
0,4,36
0,4,10
0,3,5
7,4,69
7,4,8
0,4,58
0,3,7
0,3,24
0,3,25
7,4,2
7,3,2
7,4,38
7,3,2
0,4,46
0,3,65
7,4,8
7,4,4
0,3,26
0,3,2
7,3,22
0,4,2
0,4,66
7,4,14
0,3,68
0,3,14
7,3,59
7,4,16
0,3,64
0,4,11
0,4,25
7,4,12
0,4,60
7,4,59
7,4,16
0,3,14
7,3,19
7,4,55
7,3,16
0,3,28
7,3,35
7,4,43
7,3,12
0,3,18
0,4,46
7,4,3
0,4,46
0,4,5
0,3,44
0,3,13
7,3,19
0,4,14
7,4,12
7,4,29
7,3,38
7,4,33
0,3,36
0,4,6
7,3,34
0,4,33
0,4,32
0,3,24
7,3,3
7,3,29
7,3,28
7,4,2
0,3,13
0,3,25
7,4,24
0,3,3
0,3,22
0,4,6
7,4,20
7,4,19
0,3,18
0,3,17
7,3,16
0,4,15
7,3,14
0,4,9
7,3,12
7,4,2
0,4,10
7,3,5
0,4,2
7,3,7
7,4,6
7,3,4
0,4,4
7,4,3
0,4,2
0,4,1
