source,destination,holding_time
0,3,35
0,4,47
0,4,44
7,4,42
0,4,25
0,3,6
0,3,38
0,4,7
7,3,6
0,4,22
7,3,3
0,4,34
7,3,29
7,4,9
0,3,47
7,4,2
7,4,2
0,4,29
7,4,9
7,4,4
7,3,16
7,3,13
0,4,2
7,4,2
0,4,49
7,3,4
0,3,12
7,4,2
7,4,72
0,4,20
7,3,3
0,4,3
7,3,10
7,4,4
7,3,13
7,3,2
0,3,5
7,3,10
7,4,14
7,3,3
7,4,27
0,3,3
7,3,34
0,4,2
0,4,3
7,4,24
0,4,2
0,4,5
0,4,3
0,3,46
0,4,8
7,3,10
0,4,48
0,4,3
0,3,7
7,3,2
7,3,44
7,4,2
7,4,20
0,3,7
7,4,13
0,4,39
0,3,27
0,4,5
0,4,2
0,4,6
0,3,6
7,3,16
7,4,5
7,4,31
7,3,4
0,4,29
0,3,3
7,4,13
7,3,7
7,3,25
7,4,8
7,4,23
7,4,5
0,3,4
7,3,7
0,4,2
0,3,2
7,4,2
0,3,2
0,3,7
0,4,14
7,3,2
0,4,12
7,4,4
7,4,10
0,3,9
7,3,8
7,4,4
7,3,6
7,3,4
7,4,4
7,3,3
0,3,2
0,3,1
