source,destination,holding_time
0,3,10
7,4,42
7,3,13
7,4,82
0,4,50
7,4,13
0,4,94
7,3,69
0,4,57
0,3,84
0,4,69
7,3,3
7,3,29
7,3,17
7,4,81
0,4,78
0,3,2
0,3,12
0,3,9
0,4,31
7,4,79
7,3,43
7,4,8
7,4,4
7,4,76
0,3,13
0,3,25
7,3,6
7,3,29
0,4,10
0,4,8
7,4,8
7,4,66
7,4,16
0,4,10
7,3,11
0,3,56
7,4,26
0,3,2
0,3,35
0,4,10
0,4,12
7,3,18
7,4,5
0,4,2
0,4,9
0,3,9
0,4,2
0,3,18
0,4,51
7,3,39
0,4,49
7,3,27
0,4,5
0,3,20
0,3,45
7,3,11
0,4,14
7,4,18
0,4,15
7,3,3
7,4,39
7,4,3
7,3,29
0,4,2
7,4,35
7,4,34
0,4,33
7,4,12
7,4,2
7,4,18
0,3,29
0,4,9
7,3,27
0,4,17
0,4,4
0,3,24
7,3,2
0,4,12
0,4,21
7,4,3
7,3,11
7,3,18
7,4,17
7,4,2
0,4,6
7,4,14
7,3,3
0,4,12
7,3,11
7,3,3
0,4,9
0,3,8
0,3,7
7,3,6
0,4,5
7,4,4
7,3,3
0,3,2
7,3,1
