source,destination,holding_time
7,4,2
7,4,31
7,4,13
0,4,14
0,4,13
7,4,44
7,3,2
7,4,17
7,4,4
7,4,4
7,3,7
7,3,34
7,3,65
7,4,4
0,4,8
7,3,5
0,4,27
7,4,67
0,4,2
7,3,5
7,3,80
7,4,13
0,3,25
7,4,33
0,3,3
0,3,11
7,3,15
0,4,65
0,3,17
7,4,7
7,4,12
7,4,2
0,3,60
0,3,2
0,3,55
7,4,2
0,4,10
0,4,49
7,3,5
7,4,3
0,3,4
0,4,22
7,3,58
0,3,6
7,3,2
0,3,55
0,4,16
7,3,31
7,3,2
7,3,7
0,3,47
7,3,28
7,3,40
7,4,16
0,4,46
7,3,37
0,3,15
0,4,13
0,4,5
0,3,4
7,3,40
7,4,2
0,3,11
7,4,37
0,3,36
7,4,35
7,4,34
0,4,12
0,4,2
7,4,17
0,3,19
0,4,3
0,3,28
0,4,4
0,3,26
0,3,7
0,4,24
7,3,12
0,3,16
7,4,21
7,4,20
7,3,19
7,3,18
0,4,7
7,3,12
0,3,2
0,3,9
0,3,4
0,4,9
0,4,11
0,4,2
7,3,8
7,3,8
7,4,7
7,3,6
7,4,2
7,4,4
7,3,3
0,4,2
7,3,1
