source,destination,holding_time
0,3,6
7,3,20
7,3,6
0,4,38
0,3,4
7,3,3
0,3,20
7,4,20
0,4,15
0,3,4
7,3,34
7,3,11
0,3,35
0,4,87
7,3,17
7,3,2
0,3,21
7,4,2
7,4,27
7,3,25
7,3,53
0,3,2
7,4,2
0,3,2
7,4,8
0,3,41
7,4,30
7,3,15
0,4,64
7,3,4
0,4,3
0,3,67
0,3,24
0,3,2
0,4,66
7,4,30
0,4,6
0,3,5
0,4,2
7,3,61
7,4,23
0,4,6
0,4,10
7,3,52
0,4,6
0,4,10
0,3,3
0,3,14
7,3,8
0,4,51
7,3,31
7,4,43
0,4,48
0,3,6
0,3,2
0,3,22
7,4,2
7,3,3
7,3,32
7,4,25
7,3,40
7,3,8
7,3,14
0,4,4
7,3,2
7,3,11
0,4,34
0,3,5
7,3,16
0,4,10
7,4,7
7,4,2
7,4,28
0,4,27
0,3,2
0,3,25
7,3,24
7,4,9
7,4,22
0,4,21
0,4,6
0,4,19
7,3,18
0,4,17
0,3,2
7,3,2
7,3,6
7,4,13
7,3,9
0,4,2
0,3,10
0,4,2
7,3,3
0,4,3
7,4,6
7,4,5
7,4,4
0,3,3
0,4,2
7,3,1
